distance,error
6.350000000000000089e-01,2.250654952005204639e-03
6.366666666666667140e-01,1.700374812810111040e-03
6.383333333333334192e-01,3.001406239572918661e-03
6.400000000000000133e-01,2.375392968058535285e-03
6.416666666666667185e-01,2.885342701891305435e-03
6.433333333333334236e-01,2.928135853960382989e-03
6.450000000000000178e-01,2.287468005987701621e-03
6.466666666666667229e-01,2.885078091735627463e-03
6.483333333333334281e-01,2.993261071149651807e-03
6.500000000000000222e-01,2.887514027170223849e-03
6.516666666666667274e-01,2.873683229452508783e-03
6.533333333333333215e-01,2.995738232340130168e-03
6.550000000000000266e-01,2.900224569686043422e-03
6.566666666666667318e-01,2.959243149237478134e-03
6.583333333333333259e-01,3.102474957885852265e-03
6.600000000000000311e-01,3.032358328778537570e-03
6.616666666666667362e-01,3.126987424678148025e-03
6.633333333333333304e-01,3.228253634191138779e-03
6.650000000000000355e-01,3.186127121963169134e-03
6.666666666666667407e-01,3.303735096479807135e-03
6.683333333333333348e-01,3.366803083867225040e-03
6.700000000000000400e-01,3.330474495608573213e-03
6.716666666666667451e-01,3.478129637413261872e-03
6.733333333333333393e-01,3.504738051357216087e-03
6.750000000000000444e-01,3.506453426995265188e-03
6.766666666666667496e-01,3.747490921823777923e-03
6.783333333333333437e-01,3.609853546587392641e-03
6.800000000000000488e-01,3.647741295310529420e-03
6.816666666666667540e-01,3.910127255797903913e-03
6.833333333333333481e-01,3.790265900434980611e-03
6.850000000000000533e-01,3.850724789292563413e-03
6.866666666666667584e-01,4.078447336352155131e-03
6.883333333333333526e-01,4.024003949689674078e-03
6.900000000000000577e-01,4.445422043520337596e-03
6.916666666666667629e-01,4.148999018058801419e-03
6.933333333333333570e-01,4.103884897580068782e-03
6.950000000000000622e-01,4.461380417552862979e-03
6.966666666666666563e-01,4.373146892252545784e-03
6.983333333333333615e-01,4.359143726561087555e-03
7.000000000000000666e-01,4.541159153822410012e-03
7.016666666666666607e-01,4.538121618483402508e-03
7.033333333333333659e-01,4.617112068817168583e-03
7.050000000000000711e-01,4.439313010086538662e-03
7.066666666666666652e-01,4.486992007514616944e-03
7.083333333333333703e-01,4.622249042849933820e-03
7.100000000000000755e-01,4.493024184566796718e-03
7.116666666666666696e-01,4.514419386648706525e-03
7.133333333333333748e-01,4.709176397401288773e-03
7.150000000000000799e-01,4.816548499504611641e-03
7.166666666666666741e-01,4.832558163544263020e-03
7.183333333333333792e-01,4.865865072712696575e-03
7.200000000000000844e-01,4.980663095647252028e-03
7.216666666666666785e-01,4.970386635520717029e-03
7.233333333333333837e-01,5.010521247492234591e-03
7.250000000000000888e-01,5.119211692335643923e-03
7.266666666666666829e-01,4.259401696102458994e-03
7.283333333333333881e-01,3.458264858617088409e-03
7.300000000000000933e-01,2.843507136202099838e-03
7.316666666666666874e-01,2.369831314315913335e-03
7.333333333333333925e-01,1.934165295157328759e-03
7.350000000000000977e-01,1.635467044905095525e-03
7.366666666666666918e-01,1.394211992306848688e-03
7.383333333333333970e-01,1.092567500632625433e-03
7.400000000000001021e-01,9.491041480587956774e-04
7.416666666666666963e-01,8.083580318174507073e-04
7.433333333333334014e-01,6.889563543968493320e-04
7.449999999999999956e-01,6.203998517842266962e-04
7.466666666666667007e-01,5.868416890052788847e-04
7.483333333333334059e-01,5.729307682074422439e-04
7.500000000000000000e-01,5.301304144230309075e-04
7.516666666666667052e-01,5.052553094412134569e-04
7.533333333333334103e-01,4.739875366607863806e-04
7.550000000000000044e-01,4.455158001130053161e-04
7.566666666666667096e-01,4.312372195211979366e-04
7.583333333333334147e-01,5.674545498199325350e-04
7.600000000000000089e-01,5.162479581569400259e-04
7.616666666666667140e-01,4.841235108328893755e-04
7.633333333333334192e-01,7.313337818929524286e-04
7.650000000000000133e-01,5.823344503557955146e-04
7.666666666666667185e-01,5.195671376537733298e-04
7.683333333333334236e-01,8.393915284131961072e-04
7.700000000000000178e-01,7.522548864667016368e-04
7.716666666666667229e-01,6.612624680558561435e-04
7.733333333333334281e-01,1.144435997124094518e-03
7.750000000000000222e-01,9.618912622430061564e-04
7.766666666666667274e-01,8.178503648734646242e-04
7.783333333333334325e-01,1.369917449159703798e-03
7.800000000000000266e-01,1.143956515762405667e-03
7.816666666666667318e-01,9.360499463261641277e-04
7.833333333333334370e-01,1.589781485775666834e-03
7.850000000000000311e-01,1.339564428842498307e-03
7.866666666666667362e-01,1.119251887723355472e-03
7.883333333333333304e-01,1.859466767812710487e-03
7.900000000000000355e-01,1.546189407179372798e-03
7.916666666666667407e-01,1.254105622411167027e-03
7.933333333333333348e-01,2.056439121533488318e-03
7.950000000000000400e-01,1.698473078309966624e-03
7.966666666666667451e-01,1.451382863839517689e-03
7.983333333333333393e-01,2.330952678609665707e-03
8.000000000000000444e-01,1.937576117402804374e-03
8.016666666666667496e-01,1.559542136498501871e-03
8.033333333333333437e-01,2.449600082157037378e-03
8.050000000000000488e-01,1.960890690321972617e-03
8.066666666666667540e-01,1.670474699847430359e-03
8.083333333333333481e-01,2.699579365750091799e-03
8.100000000000000533e-01,2.245286077517161076e-03
8.116666666666667584e-01,2.482282939015104974e-03
8.133333333333333526e-01,2.828435853463435144e-03
8.150000000000000577e-01,2.340828915591077874e-03
8.166666666666667629e-01,2.700383433128980808e-03
8.183333333333333570e-01,3.103778639901015168e-03
8.200000000000000622e-01,2.553932821971842664e-03
8.216666666666667673e-01,2.922154530376631226e-03
8.233333333333333615e-01,3.341047641593648202e-03
8.250000000000000666e-01,2.634230977754419521e-03
8.266666666666667718e-01,2.962662248421306984e-03
8.283333333333333659e-01,3.426911265566265526e-03
8.300000000000000711e-01,2.789026811478450846e-03
8.316666666666666652e-01,3.226585014066675906e-03
8.333333333333333703e-01,3.657883405738213221e-03
8.350000000000000755e-01,2.954555210287567509e-03
8.366666666666666696e-01,3.430061369298841815e-03
8.383333333333333748e-01,3.892859132473446091e-03
8.400000000000000799e-01,3.170434277782297351e-03
8.416666666666666741e-01,3.641788897803359838e-03
8.433333333333333792e-01,4.107695038057675684e-03
8.450000000000000844e-01,3.388408839580909007e-03
8.466666666666666785e-01,4.156238273069707070e-03
8.483333333333333837e-01,4.312657478597087431e-03
8.500000000000000888e-01,3.523942418284909707e-03
8.516666666666666829e-01,4.683318815586354211e-03
8.533333333333333881e-01,4.521968210188145876e-03
8.550000000000000933e-01,4.011124663213880975e-03
8.566666666666666874e-01,5.059929654434323909e-03
8.583333333333333925e-01,4.524117015215966750e-03
