distance,error
7.650000000000000133e-01,1.681178857665530796e-03
7.666666666666667185e-01,1.594019940436051420e-03
7.683333333333334236e-01,1.805082415966175954e-03
7.700000000000000178e-01,1.722509893488228389e-03
7.716666666666667229e-01,1.618761290403457603e-03
7.733333333333334281e-01,1.957334635330093033e-03
7.750000000000000222e-01,1.842892411131609497e-03
7.766666666666667274e-01,1.720520897898547737e-03
7.783333333333334325e-01,2.187137312885507456e-03
7.800000000000000266e-01,2.054101893134029425e-03
7.816666666666667318e-01,1.914150766315891481e-03
7.833333333333334370e-01,2.504115766912788817e-03
7.850000000000000311e-01,2.344398339468514204e-03
7.866666666666667362e-01,2.169005028872938654e-03
7.883333333333333304e-01,2.847194574951154335e-03
7.900000000000000355e-01,2.623099752465872427e-03
7.916666666666667407e-01,2.373154485454972810e-03
7.933333333333333348e-01,3.133293483339984892e-03
7.950000000000000400e-01,2.869874486558490236e-03
7.966666666666667451e-01,2.584342305330910618e-03
7.983333333333333393e-01,3.440599325583424285e-03
8.000000000000000444e-01,3.146344950950553249e-03
8.016666666666667496e-01,2.840351840040646059e-03
8.033333333333333437e-01,3.806787351656333671e-03
8.050000000000000488e-01,3.479933108619675045e-03
8.066666666666667540e-01,3.138079311899696824e-03
8.083333333333333481e-01,4.148651029311700364e-03
8.100000000000000533e-01,3.765894350371025261e-03
8.116666666666667584e-01,3.869461747709823565e-03
8.133333333333333526e-01,4.425155291297137514e-03
8.150000000000000577e-01,3.986074335333004461e-03
8.166666666666667629e-01,4.085885948530588313e-03
8.183333333333333570e-01,4.679950085520174705e-03
8.200000000000000622e-01,4.217407843369633084e-03
8.216666666666667673e-01,4.352844789767803917e-03
8.233333333333333615e-01,4.983761615529682526e-03
8.250000000000000666e-01,4.494702461424249229e-03
8.266666666666667718e-01,4.662871536724958604e-03
8.283333333333333659e-01,5.332868947804212875e-03
8.300000000000000711e-01,4.795245129841189079e-03
8.316666666666666652e-01,4.945422369045265366e-03
8.333333333333333703e-01,5.594977604981599649e-03
8.350000000000000755e-01,5.013692416095105568e-03
8.366666666666666696e-01,5.193833400869861741e-03
8.383333333333333748e-01,5.873417875619671956e-03
8.400000000000000799e-01,5.274439162524744221e-03
8.416666666666666741e-01,5.498545032816461002e-03
