distance,error
7.933333333333333348e-01,2.311270570638013222e-03
7.950000000000000400e-01,1.965988389851347495e-03
7.966666666666667451e-01,2.839567943020010476e-03
7.983333333333333393e-01,2.496579209353810835e-03
8.000000000000000444e-01,2.134533004894439978e-03
8.016666666666667496e-01,3.095289809221468680e-03
8.033333333333333437e-01,2.726121267175612983e-03
8.050000000000000488e-01,2.339919234254639324e-03
8.066666666666667540e-01,3.383990172687645348e-03
8.083333333333333481e-01,2.982518249069254779e-03
8.100000000000000533e-01,3.499218430929429413e-03
8.116666666666667584e-01,3.565935774026751659e-03
8.133333333333333526e-01,3.052945906837994938e-03
8.150000000000000577e-01,4.159893762454652810e-03
8.166666666666667629e-01,3.629103639594677411e-03
8.183333333333333570e-01,3.087943703561912834e-03
8.200000000000000622e-01,4.288945771519170336e-03
8.216666666666667673e-01,3.749693804661724528e-03
8.233333333333333615e-01,3.190736185229886557e-03
8.250000000000000666e-01,4.474140340489290990e-03
8.266666666666667718e-01,3.917370920418383751e-03
8.283333333333333659e-01,3.340479219292480373e-03
8.300000000000000711e-01,4.680749334300349229e-03
8.316666666666666652e-01,4.101774161661020379e-03
8.333333333333333703e-01,3.492824748110079369e-03
8.350000000000000755e-01,4.824152283506161210e-03
8.366666666666666696e-01,4.277071641686114312e-03
8.383333333333333748e-01,3.916024756744518331e-03
8.400000000000000799e-01,5.001471134954610376e-03
8.416666666666666741e-01,4.528849288086722602e-03
8.433333333333333792e-01,4.883861967486080591e-03
8.450000000000000844e-01,5.179296409223821396e-03
8.466666666666666785e-01,4.734397215697822014e-03
8.483333333333333837e-01,5.737379613085735741e-03
8.500000000000000888e-01,5.312860727743839995e-03
8.516666666666666829e-01,4.856003655781038209e-03
8.533333333333333881e-01,6.110206764432857263e-03
8.550000000000000933e-01,5.356188087743962711e-03
8.566666666666666874e-01,4.949782862886636936e-03
8.583333333333333925e-01,6.201573482802924531e-03
8.600000000000000977e-01,5.567956064562368246e-03
8.616666666666666918e-01,5.111743521327233308e-03
8.633333333333333970e-01,6.357957193685537245e-03
8.650000000000001021e-01,6.125345157036277133e-03
8.666666666666666963e-01,5.315079793705795863e-03
8.683333333333334014e-01,6.542226886814078712e-03
8.700000000000001066e-01,6.341659843609598335e-03
8.716666666666667007e-01,5.949600842054758587e-03
8.733333333333334059e-01,6.642020906369505706e-03
8.750000000000001110e-01,6.457406906915624800e-03
8.766666666666667052e-01,6.632599715331033430e-03
8.783333333333334103e-01,6.720257457294792625e-03
8.800000000000000044e-01,6.578161319686942621e-03
8.816666666666667096e-01,7.310293044257565320e-03
8.833333333333334147e-01,7.002414425956754451e-03
8.850000000000000089e-01,6.729687635440628757e-03
8.866666666666667140e-01,7.869123172608766259e-03
8.883333333333334192e-01,7.602951516860745329e-03
8.900000000000000133e-01,6.924090511358060862e-03
8.916666666666667185e-01,7.997213608669673235e-03
8.933333333333334236e-01,8.034262888758414434e-03
8.950000000000000178e-01,7.028698131380489711e-03
8.966666666666667229e-01,8.060840610346398094e-03
8.983333333333334281e-01,8.173062458474350533e-03
9.000000000000000222e-01,7.336517342457049562e-03
9.016666666666667274e-01,8.213967348253636835e-03
9.033333333333334325e-01,8.401306688343102014e-03
9.050000000000000266e-01,8.050229473947706493e-03
9.066666666666667318e-01,8.629264853038359773e-03
9.083333333333334370e-01,8.629567811806099220e-03
9.100000000000000311e-01,8.680339355997795936e-03
9.116666666666667362e-01,9.153988273918722829e-03
9.133333333333334414e-01,8.752786481696306353e-03
9.150000000000000355e-01,9.227115031629595787e-03
9.166666666666667407e-01,9.626651450400147692e-03
9.183333333333334458e-01,8.840277881721425590e-03
9.200000000000000400e-01,9.693009032738342245e-03
9.216666666666667451e-01,1.008192356971804315e-02
9.233333333333333393e-01,8.963614087774574024e-03
9.250000000000000444e-01,9.804701483857147792e-03
9.266666666666667496e-01,1.028895481222760755e-02
9.283333333333333437e-01,9.174753112000028077e-03
9.300000000000000488e-01,1.025842778811422717e-02
9.316666666666667540e-01,1.051449915060206908e-02
9.333333333333333481e-01,9.685987985580540860e-03
9.350000000000000533e-01,1.072467462210854872e-02
9.366666666666667584e-01,1.065540340388235196e-02
9.383333333333333526e-01,1.023713100233081263e-02
9.400000000000000577e-01,1.123667473335418499e-02
9.416666666666667629e-01,1.084659939523890948e-02
9.433333333333333570e-01,1.081602005132983879e-02
9.450000000000000622e-01,1.180856873211319491e-02
9.466666666666667673e-01,1.109095618314800968e-02
9.483333333333333615e-01,1.144152915886278987e-02
9.500000000000000666e-01,1.235164699148916245e-02
9.516666666666667718e-01,1.128061705804594972e-02
9.533333333333333659e-01,1.196345970216269872e-02
9.550000000000000711e-01,1.266195221377944269e-02
9.566666666666667762e-01,1.141434048858669392e-02
9.583333333333333703e-01,1.244020383200714064e-02
9.600000000000000755e-01,1.285172559242789281e-02
9.616666666666667806e-01,1.174400860080201947e-02
9.633333333333333748e-01,1.301111754685591038e-02
9.650000000000000799e-01,1.310137985585116405e-02
9.666666666666666741e-01,1.232690911942066481e-02
9.683333333333333792e-01,1.356074368533768948e-02
9.700000000000000844e-01,1.335253572201408612e-02
9.716666666666666785e-01,1.291198667328427585e-02
