distance,error
9.066666666666667318e-01,8.629366380607100817e-03
9.083333333333334370e-01,8.620011537531113710e-03
9.100000000000000311e-01,8.663284207456989350e-03
9.116666666666667362e-01,9.132471853713158838e-03
9.133333333333334414e-01,8.734942107363030672e-03
9.150000000000000355e-01,9.214275538163813062e-03
9.166666666666667407e-01,9.613675773644220213e-03
9.183333333333334458e-01,8.825337107028208283e-03
9.200000000000000400e-01,9.684236345511493260e-03
9.216666666666667451e-01,1.007005263853269494e-02
9.233333333333333393e-01,8.945985932592825929e-03
9.250000000000000444e-01,9.777836103921577759e-03
9.266666666666667496e-01,1.025091383236911846e-02
9.283333333333333437e-01,9.145195292277669141e-03
9.300000000000000488e-01,1.023752819431694716e-02
9.316666666666667540e-01,1.049869295797159485e-02
9.333333333333333481e-01,9.690948401788190836e-03
9.350000000000000533e-01,1.075410527999573485e-02
9.366666666666667584e-01,1.069251486401467943e-02
9.383333333333333526e-01,1.027698697864412591e-02
9.400000000000000577e-01,1.128325679843680818e-02
9.416666666666667629e-01,1.088526035785500334e-02
9.433333333333333570e-01,1.083806588872052168e-02
9.450000000000000622e-01,1.182027410695868364e-02
9.466666666666667673e-01,1.107619819676430861e-02
9.483333333333333615e-01,1.140916834707095262e-02
9.500000000000000666e-01,1.232008955737401434e-02
9.516666666666667718e-01,1.124365499526958079e-02
9.533333333333333659e-01,1.192480859882480426e-02
9.550000000000000711e-01,1.261922377641955251e-02
9.566666666666667762e-01,1.136031450334606951e-02
9.583333333333333703e-01,1.237710547592163479e-02
9.600000000000000755e-01,1.280231069303910951e-02
9.616666666666667806e-01,1.170064776412274576e-02
9.633333333333333748e-01,1.296654235331060057e-02
9.650000000000000799e-01,1.306999510309275747e-02
9.666666666666666741e-01,1.230597425799867528e-02
9.683333333333333792e-01,1.355910767115992011e-02
9.700000000000000844e-01,1.336647821143260861e-02
9.716666666666666785e-01,1.291055809287361411e-02
