distance,error
2.375000000000000000e+00,1.325844768314293765e-02
2.379999999999999893e+00,1.279825056066985489e-02
2.385000000000000231e+00,1.236614283698972416e-02
2.390000000000000124e+00,1.195592107275272875e-02
2.395000000000000018e+00,1.156562356295154359e-02
2.399999999999999911e+00,1.118590909723971016e-02
2.405000000000000249e+00,1.080489778190091288e-02
2.410000000000000142e+00,1.042332193637135473e-02
2.415000000000000036e+00,1.005521612277993082e-02
2.419999999999999929e+00,9.865043517835014875e-03
2.425000000000000266e+00,9.950125008335863885e-03
2.430000000000000160e+00,9.989001397046226582e-03
2.435000000000000053e+00,9.794374119030835324e-03
2.439999999999999947e+00,9.201625171648131207e-03
2.444999999999999840e+00,8.665076878368871416e-03
2.450000000000000178e+00,8.170561570706502685e-03
2.455000000000000071e+00,7.713786613299411510e-03
2.459999999999999964e+00,7.281959691883721497e-03
2.464999999999999858e+00,6.877722334232505563e-03
2.470000000000000195e+00,6.491048563972479091e-03
2.475000000000000089e+00,6.100808672518331921e-03
2.479999999999999982e+00,5.727154655933541783e-03
2.484999999999999876e+00,5.368699797071718738e-03
2.490000000000000213e+00,5.024037922802315759e-03
2.495000000000000107e+00,4.692143071273968680e-03
2.500000000000000000e+00,4.369034177613750902e-03
2.504999999999999893e+00,4.557913694232806900e-03
2.510000000000000231e+00,4.097351483073552458e-03
2.515000000000000124e+00,3.694046960738606167e-03
2.520000000000000018e+00,3.309593075777605975e-03
2.524999999999999911e+00,2.960640113793988615e-03
2.530000000000000249e+00,2.624579303787288875e-03
2.535000000000000142e+00,2.311666233417553062e-03
2.540000000000000036e+00,2.002778158493534466e-03
2.544999999999999929e+00,1.690922399880612215e-03
2.550000000000000266e+00,1.394759053940430871e-03
2.555000000000000160e+00,1.110786173713351754e-03
2.560000000000000053e+00,8.524935450832660244e-04
2.564999999999999947e+00,6.685738911826333286e-04
2.569999999999999840e+00,5.519645879564771818e-04
2.575000000000000178e+00,4.622222461290736994e-04
2.580000000000000071e+00,3.962093268312649741e-04
2.584999999999999964e+00,3.444736433785289265e-04
2.589999999999999858e+00,3.078285880125930518e-04
2.595000000000000195e+00,2.775367915434645560e-04
2.600000000000000089e+00,2.575425738104430984e-04
2.604999999999999982e+00,2.403858039928818968e-04
2.609999999999999876e+00,2.296040627443596271e-04
2.615000000000000213e+00,2.199760684845619707e-04
2.620000000000000107e+00,2.141191257560848271e-04
2.625000000000000000e+00,2.082067619631478017e-04
2.629999999999999893e+00,2.051540114026972894e-04
2.635000000000000231e+00,2.013377422131479300e-04
2.640000000000000124e+00,1.998236397728336833e-04
2.645000000000000018e+00,1.972127236506415748e-04
2.649999999999999911e+00,1.555473122211159520e-04
2.655000000000000249e+00,6.612540124434351796e-05
2.660000000000000142e+00,5.744581523886571617e-05
2.665000000000000036e+00,2.061321121384906974e-04
2.669999999999999929e+00,3.720115170552928952e-04
2.675000000000000266e+00,5.533502153213798458e-04
2.680000000000000160e+00,7.447912563925962459e-04
2.685000000000000053e+00,9.425553487982796241e-04
2.689999999999999947e+00,1.147638030578379542e-03
2.694999999999999840e+00,1.356679239123081970e-03
2.700000000000000178e+00,1.567711686978223717e-03
2.705000000000000071e+00,1.783055183705584135e-03
2.709999999999999964e+00,2.778586728695853214e-03
2.714999999999999858e+00,2.855437116599024439e-03
2.720000000000000195e+00,2.980447815777276244e-03
2.725000000000000089e+00,3.123384380216975842e-03
2.729999999999999982e+00,3.290112822251889391e-03
2.734999999999999876e+00,3.466354065544019480e-03
2.740000000000000213e+00,3.637539888794394383e-03
2.745000000000000107e+00,3.800403817960762431e-03
2.750000000000000000e+00,3.979957943212930616e-03
2.754999999999999893e+00,4.166880708983577986e-03
2.760000000000000231e+00,4.507250628652703650e-03
2.765000000000000124e+00,4.774487163590912520e-03
2.770000000000000018e+00,4.980860916827700713e-03
2.774999999999999911e+00,5.190606249841411834e-03
2.780000000000000249e+00,5.405417004227142108e-03
2.785000000000000142e+00,5.621972124605079113e-03
2.790000000000000036e+00,5.843241646226293717e-03
2.794999999999999929e+00,6.066798307946985602e-03
2.800000000000000266e+00,6.442291643969644266e-03
2.805000000000000160e+00,7.102962160250969603e-03
2.810000000000000053e+00,7.625376778339132411e-03
2.814999999999999947e+00,7.679980578890854837e-03
2.819999999999999840e+00,7.734553138336486278e-03
2.825000000000000178e+00,7.827829125561791557e-03
2.830000000000000071e+00,8.275125348715717255e-03
2.834999999999999964e+00,8.788713207762699486e-03
2.839999999999999858e+00,9.265451400312429975e-03
2.845000000000000195e+00,9.316057714297831804e-03
2.850000000000000089e+00,9.400409115660091075e-03
2.854999999999999982e+00,9.507656505596873142e-03
2.859999999999999876e+00,9.646090282536934346e-03
2.865000000000000213e+00,9.804330757557211395e-03
2.870000000000000107e+00,9.978198106936064793e-03
2.875000000000000000e+00,1.016553425364646879e-02
2.879999999999999893e+00,1.036332014719942851e-02
2.885000000000000231e+00,1.056939797573153150e-02
2.890000000000000124e+00,1.078450573253630917e-02
2.895000000000000018e+00,1.128898342452910875e-02
2.899999999999999911e+00,9.898539253265947746e-03
2.905000000000000249e+00,4.093713421552847009e-03
2.910000000000000142e+00,8.022599377831007850e-04
2.915000000000000036e+00,5.416903880928469750e-03
