distance,error
1.610000000000000098e+00,8.286740296288119811e-03
1.613333333333333508e+00,8.288302931055591127e-03
1.616666666666666696e+00,8.332352394145758900e-03
1.620000000000000107e+00,8.375875775802787970e-03
1.623333333333333517e+00,8.442318127875769740e-03
1.626666666666666705e+00,8.511201963330494724e-03
1.630000000000000115e+00,8.609823372407676700e-03
1.633333333333333526e+00,8.503192989084640274e-03
1.636666666666666714e+00,8.485135889402806164e-03
1.640000000000000124e+00,8.639346931582303490e-03
1.643333333333333535e+00,8.661746777837042721e-03
1.646666666666666723e+00,8.818290941013939843e-03
1.650000000000000133e+00,8.869340823342064528e-03
1.653333333333333544e+00,9.018590451453312173e-03
1.656666666666666732e+00,9.172008554900856758e-03
1.660000000000000142e+00,9.324164532151180129e-03
1.663333333333333330e+00,9.161990001096964598e-03
1.666666666666666741e+00,9.394610580499174191e-03
1.670000000000000151e+00,9.170998505330818507e-03
1.673333333333333339e+00,9.427578859946272871e-03
1.676666666666666750e+00,9.639222026829985523e-03
1.680000000000000160e+00,9.873129180030248975e-03
1.683333333333333348e+00,1.004398090160507628e-02
1.686666666666666758e+00,9.992729970625280345e-03
1.690000000000000169e+00,9.779537155537476600e-03
1.693333333333333357e+00,1.007979199927444558e-02
1.696666666666666767e+00,1.001305436109739544e-02
1.700000000000000178e+00,1.034454883221302968e-02
1.703333333333333366e+00,1.073046249398634799e-02
1.706666666666666776e+00,1.062694629646881994e-02
1.710000000000000187e+00,1.061806330628878303e-02
1.713333333333333375e+00,1.065260109315169235e-02
1.716666666666666785e+00,1.061378422151038059e-02
1.720000000000000195e+00,1.098605036890326625e-02
1.723333333333333384e+00,1.141161820273683958e-02
1.726666666666666794e+00,1.142689843325722654e-02
1.730000000000000204e+00,1.153118018904047970e-02
1.733333333333333393e+00,1.127226607345216403e-02
1.736666666666666803e+00,1.129011443267813330e-02
1.740000000000000213e+00,1.169435188973871886e-02
1.743333333333333401e+00,1.215010388688508858e-02
1.746666666666666812e+00,1.135342579839737631e-02
1.750000000000000222e+00,8.564455558920824885e-03
1.753333333333333410e+00,6.208505801306829497e-03
1.756666666666666821e+00,4.307577698639208919e-03
1.760000000000000009e+00,2.761131387432946838e-03
1.763333333333333419e+00,1.526587492478526098e-03
1.766666666666666829e+00,6.448779271053250994e-04
1.770000000000000018e+00,2.808931297665295812e-03
1.773333333333333428e+00,6.497863714880980357e-03
1.776666666666666838e+00,9.738964917553050160e-03
1.780000000000000027e+00,1.357243247127870589e-02
1.783333333333333437e+00,1.594582068598016100e-02
1.786666666666666847e+00,1.676922561491395181e-02
1.790000000000000036e+00,1.695057793921822542e-02
1.793333333333333446e+00,1.801228877706906317e-02
1.796666666666666856e+00,1.807028815024080970e-02
1.800000000000000044e+00,1.667319770702502257e-02
1.803333333333333455e+00,1.539780540410007337e-02
1.806666666666666865e+00,1.595365777832480347e-02
1.810000000000000053e+00,1.637696564933716070e-02
1.813333333333333464e+00,1.519361917625827729e-02
1.816666666666666874e+00,1.411719373645281550e-02
1.820000000000000062e+00,1.466330063770876491e-02
1.823333333333333472e+00,1.535228358067064480e-02
1.826666666666666883e+00,1.451857264384748269e-02
1.830000000000000071e+00,1.344698907754005024e-02
1.833333333333333481e+00,1.387500557261217571e-02
1.836666666666666892e+00,1.460336508444010084e-02
1.840000000000000080e+00,1.414630715966125329e-02
1.843333333333333490e+00,1.300492098988642597e-02
1.846666666666666679e+00,1.336617026772402017e-02
1.850000000000000089e+00,1.393639504204235990e-02
1.853333333333333499e+00,1.381308512235157604e-02
1.856666666666666687e+00,1.258525926830722508e-02
1.860000000000000098e+00,1.284440400268643812e-02
1.863333333333333508e+00,1.324445566417437048e-02
1.866666666666666696e+00,1.348322756152681157e-02
1.870000000000000107e+00,1.211816148479882838e-02
1.873333333333333517e+00,1.223323039692886249e-02
1.876666666666666705e+00,1.247064661115721007e-02
1.880000000000000115e+00,1.300835425087815134e-02
1.883333333333333526e+00,1.158639470390449011e-02
1.886666666666666714e+00,1.152107468900459564e-02
1.890000000000000124e+00,1.161218018329523982e-02
1.893333333333333535e+00,1.212599195970925914e-02
1.896666666666666723e+00,1.101899427893787697e-02
1.900000000000000133e+00,1.081268311669453253e-02
1.903333333333333544e+00,1.076027863399969808e-02
1.906666666666666732e+00,1.123613658398214810e-02
1.910000000000000142e+00,1.049172549080512606e-02
1.913333333333333552e+00,1.002905795159020341e-02
1.916666666666666741e+00,9.857958060534799394e-03
1.920000000000000151e+00,1.029764508647462717e-02
1.923333333333333561e+00,9.951326771715118813e-03
1.926666666666666750e+00,9.183432047620232463e-03
1.930000000000000160e+00,8.922294772127026263e-03
1.933333333333333348e+00,9.330563594972751673e-03
1.936666666666666758e+00,9.425454167682145723e-03
1.940000000000000169e+00,8.823222187795909388e-03
1.943333333333333357e+00,8.602411899555351127e-03
