distance,error
5.683333333333333570e-01,4.512977694265396522e-05
5.700000000000000622e-01,4.503993356202995457e-05
5.716666666666666563e-01,4.499801299556738243e-05
5.733333333333333615e-01,4.509246770334485177e-05
5.750000000000000666e-01,4.529722454521545316e-05
5.766666666666666607e-01,4.520805857988197118e-05
5.783333333333333659e-01,4.531059766543776846e-05
5.800000000000000711e-01,4.537701933038373880e-05
5.816666666666666652e-01,4.537533558551798407e-05
5.833333333333333703e-01,4.529964049415635685e-05
5.850000000000000755e-01,4.546929344217964797e-05
5.866666666666666696e-01,4.541832796201017430e-05
5.883333333333333748e-01,4.534149502366524587e-05
5.900000000000000799e-01,4.531494041964956310e-05
5.916666666666666741e-01,4.528153266353251993e-05
5.933333333333333792e-01,4.542263800977330845e-05
5.950000000000000844e-01,4.604537777924688768e-05
5.966666666666666785e-01,4.656047161472054441e-05
5.983333333333333837e-01,4.694231116281200045e-05
6.000000000000000888e-01,4.724804852501707231e-05
6.016666666666666829e-01,4.748019882500065236e-05
6.033333333333333881e-01,4.768888304901297559e-05
6.050000000000000933e-01,4.784538844082586451e-05
6.066666666666666874e-01,4.796759028075081588e-05
6.083333333333333925e-01,4.807258857819629583e-05
6.099999999999999867e-01,4.816901299686815463e-05
6.116666666666666918e-01,4.833946325999427529e-05
6.133333333333333970e-01,4.864326723141854103e-05
6.149999999999999911e-01,4.864913930441305823e-05
6.166666666666666963e-01,4.864245805258349264e-05
6.183333333333334014e-01,4.911420073594463531e-05
6.199999999999999956e-01,4.907190944725137172e-05
6.216666666666667007e-01,4.895892103318200128e-05
6.233333333333334059e-01,4.905081716133352643e-05
6.250000000000000000e-01,4.908554559102107362e-05
6.266666666666667052e-01,4.902409648144256948e-05
6.283333333333334103e-01,4.896925760661252625e-05
6.300000000000000044e-01,4.899248526890609412e-05
6.316666666666667096e-01,4.898751294468706163e-05
6.333333333333334147e-01,4.901193955797467083e-05
6.350000000000000089e-01,4.901991362787905260e-05
6.366666666666667140e-01,4.913747699658577162e-05
6.383333333333334192e-01,4.917956893818464792e-05
6.400000000000000133e-01,4.917012914357199449e-05
6.416666666666667185e-01,4.925132222538541882e-05
6.433333333333334236e-01,4.928552101923777684e-05
6.450000000000000178e-01,4.932081766706453152e-05
6.466666666666667229e-01,4.936196323190866764e-05
6.483333333333334281e-01,4.944776710658072005e-05
6.500000000000000222e-01,4.951726857432836582e-05
6.516666666666667274e-01,4.957526843235582348e-05
6.533333333333333215e-01,4.968919702741381172e-05
6.550000000000000266e-01,4.970314167185296839e-05
6.566666666666667318e-01,4.972121884899705080e-05
6.583333333333333259e-01,4.997440916371109765e-05
6.600000000000000311e-01,4.998324590183012006e-05
6.616666666666667362e-01,4.996001842411113003e-05
6.633333333333333304e-01,4.997925315231022125e-05
6.650000000000000355e-01,5.001182002517534642e-05
6.666666666666667407e-01,5.003193384450765890e-05
6.683333333333333348e-01,5.011875091848194685e-05
6.700000000000000400e-01,5.015017048226599883e-05
6.716666666666667451e-01,5.018758020408631282e-05
6.733333333333333393e-01,2.023558204600206523e-05
6.750000000000000444e-01,2.749299698168172768e-05
6.766666666666667496e-01,3.382718847766419401e-05
6.783333333333333437e-01,5.230079653101293857e-05
6.800000000000000488e-01,2.728140213564822503e-05
6.816666666666667540e-01,5.875005794353516109e-06
6.833333333333333481e-01,1.421236796056435381e-04
6.850000000000000533e-01,9.487674800140455389e-05
6.866666666666667584e-01,2.660596475865251165e-04
6.883333333333333526e-01,1.887153053093948429e-04
6.900000000000000577e-01,1.227985363429495713e-04
6.916666666666667629e-01,3.493200833051268717e-04
6.933333333333333570e-01,2.152649939061168638e-04
6.950000000000000622e-01,4.640349874572846645e-04
6.966666666666666563e-01,3.403872341157798687e-04
6.983333333333333615e-01,2.313391555585075920e-04
7.000000000000000666e-01,5.501643873456751876e-04
7.016666666666666607e-01,4.032173410168371497e-04
7.033333333333333659e-01,7.302546072394666687e-04
7.050000000000000711e-01,5.404199090305872311e-04
7.066666666666666652e-01,3.785329468795062269e-04
7.083333333333333703e-01,7.787003542353287955e-04
7.100000000000000755e-01,5.765571293078197712e-04
7.116666666666666696e-01,9.753904836068416628e-04
7.133333333333333748e-01,7.280731511098426090e-04
7.150000000000000799e-01,5.147931696020680015e-04
7.166666666666666741e-01,9.982080004231064230e-04
7.183333333333333792e-01,7.433996270602705181e-04
7.200000000000000844e-01,5.254538517051043911e-04
7.216666666666666785e-01,1.065594859792240445e-03
7.233333333333333837e-01,7.964885255365428129e-04
7.250000000000000888e-01,1.313188948523391630e-03
7.266666666666666829e-01,9.862140152546161609e-04
7.283333333333333881e-01,7.014343371607445476e-04
7.300000000000000933e-01,1.314633624030614456e-03
7.316666666666666874e-01,9.851347850413638696e-04
7.333333333333333925e-01,1.568488643873877653e-03
7.350000000000000977e-01,1.181994963091348438e-03
7.366666666666666918e-01,8.464051433033081828e-04
7.383333333333333970e-01,1.539776577399065705e-03
7.400000000000001021e-01,1.156341972069208079e-03
7.416666666666666963e-01,1.810686398633964966e-03
7.433333333333334014e-01,1.371440973849058498e-03
7.449999999999999956e-01,9.865114314484002556e-04
7.466666666666667007e-01,1.761126760425335558e-03
7.483333333333334059e-01,1.329863268297926115e-03
7.500000000000000000e-01,1.369342369936799031e-03
7.516666666666667052e-01,1.705699235324875662e-03
7.533333333333334103e-01,1.271963682957011343e-03
7.550000000000000044e-01,2.078780414284608913e-03
7.566666666666667096e-01,1.569363516735478026e-03
7.583333333333334147e-01,1.131896583278002577e-03
7.600000000000000089e-01,2.043200384070520403e-03
7.616666666666667140e-01,1.535517143930187345e-03
7.633333333333334192e-01,2.379226578274051818e-03
7.650000000000000133e-01,1.804797275487435293e-03
7.666666666666667185e-01,1.304735970281023505e-03
7.683333333333334236e-01,2.240981083794446604e-03
7.700000000000000178e-01,1.737733963902587941e-03
7.716666666666667229e-01,2.425725327443672974e-03
7.733333333333334281e-01,2.019467880741421251e-03
