distance,error
7.750000000000000222e-01,1.170719703498212128e-03
7.766666666666667274e-01,1.030760355731825430e-03
7.783333333333334325e-01,1.575976174779052325e-03
7.800000000000000266e-01,1.415578228055247665e-03
7.816666666666667318e-01,1.241341276309752394e-03
7.833333333333334370e-01,1.873148374705243657e-03
7.850000000000000311e-01,1.670123862539136823e-03
7.866666666666667362e-01,1.438613114253555663e-03
7.883333333333333304e-01,2.137196106863877183e-03
7.900000000000000355e-01,1.858324287414616586e-03
7.916666666666667407e-01,1.563098666462770349e-03
7.933333333333333348e-01,2.306451887458492705e-03
7.950000000000000400e-01,1.993043747911721168e-03
7.966666666666667451e-01,1.691054588292890092e-03
7.983333333333333393e-01,2.516914373842851077e-03
8.000000000000000444e-01,2.170927338028481521e-03
8.016666666666667496e-01,1.853965675381365153e-03
8.033333333333333437e-01,2.762223976702694265e-03
8.050000000000000488e-01,2.384397384531279987e-03
8.066666666666667540e-01,2.060382511883808703e-03
8.083333333333333481e-01,3.018568268568877326e-03
8.100000000000000533e-01,2.608031087692852350e-03
8.116666666666667584e-01,2.842158650045312727e-03
8.133333333333333526e-01,3.246112450470573386e-03
8.150000000000000577e-01,2.768513387679504174e-03
8.166666666666667629e-01,2.997854076655639619e-03
8.183333333333333570e-01,3.425640103399282821e-03
8.200000000000000622e-01,2.901404372248653132e-03
8.216666666666667673e-01,3.153601166371621141e-03
8.233333333333333615e-01,3.632752371408622984e-03
8.250000000000000666e-01,3.101389416376955886e-03
8.266666666666667718e-01,3.392586542772776329e-03
8.283333333333333659e-01,3.887340949043701678e-03
8.300000000000000711e-01,3.286897863618088497e-03
8.316666666666666652e-01,3.559966834472805437e-03
8.333333333333333703e-01,4.026451115275737208e-03
8.350000000000000755e-01,3.373403857507468757e-03
8.366666666666666696e-01,3.684461395447912683e-03
8.383333333333333748e-01,4.166448006265767966e-03
8.400000000000000799e-01,3.500663153577183734e-03
8.416666666666666741e-01,3.876834318685747939e-03
8.433333333333333792e-01,4.380535477185396737e-03
8.450000000000000844e-01,3.678752596417054609e-03
8.466666666666666785e-01,4.313726669178527193e-03
8.483333333333333837e-01,4.561289990309270841e-03
8.500000000000000888e-01,3.826056110260602720e-03
8.516666666666666829e-01,4.859829295605210854e-03
8.533333333333333881e-01,4.772133366374572624e-03
8.550000000000000933e-01,4.293604051466897061e-03
8.566666666666666874e-01,5.289285169984279597e-03
8.583333333333333925e-01,4.929150581704314256e-03
8.600000000000000977e-01,4.544009078342841658e-03
8.616666666666666918e-01,5.671865701564371594e-03
8.633333333333333970e-01,5.099573993238522285e-03
8.650000000000001021e-01,4.712936711454846460e-03
8.666666666666666963e-01,6.054901966195325690e-03
8.683333333333334014e-01,5.182745825965757482e-03
8.700000000000001066e-01,4.833013150120564136e-03
8.716666666666667007e-01,6.101820823474693803e-03
8.733333333333334059e-01,5.161734576516855376e-03
8.750000000000001110e-01,4.873896622940774442e-03
8.766666666666667052e-01,6.094487720148008061e-03
8.783333333333334103e-01,5.204900008263148130e-03
8.800000000000000044e-01,4.977695951414768012e-03
8.816666666666667096e-01,6.183131570257047009e-03
8.833333333333334147e-01,5.449072891939036635e-03
8.850000000000000089e-01,5.197439618603138210e-03
8.866666666666667140e-01,6.368654252607610679e-03
8.883333333333334192e-01,5.680758915242199898e-03
8.900000000000000133e-01,5.463526619136321004e-03
8.916666666666667185e-01,6.588015301677586574e-03
8.933333333333334236e-01,5.943026342473505842e-03
8.950000000000000178e-01,5.983354683080137348e-03
8.966666666666667229e-01,6.814781396850875736e-03
8.983333333333334281e-01,6.187101797509867579e-03
9.000000000000000222e-01,6.556095640553626265e-03
9.016666666666667274e-01,6.996542220897575964e-03
9.033333333333334325e-01,6.388227872984445811e-03
9.050000000000000266e-01,7.075530622893158074e-03
9.066666666666667318e-01,7.154695381605197940e-03
9.083333333333334370e-01,6.579920612919748328e-03
9.100000000000000311e-01,7.560290066288710524e-03
9.116666666666667362e-01,7.244324658651168231e-03
9.133333333333334414e-01,6.657364172725130889e-03
9.150000000000000355e-01,7.843773895914337574e-03
9.166666666666667407e-01,7.173572369590496683e-03
9.183333333333334458e-01,6.921649391339599819e-03
9.200000000000000400e-01,8.062703006341232284e-03
9.216666666666667451e-01,7.107775041504848373e-03
9.233333333333333393e-01,7.247751859089628622e-03
9.250000000000000444e-01,8.087635728061030871e-03
9.266666666666667496e-01,7.232583921561341889e-03
9.283333333333333437e-01,7.748220603201224320e-03
9.300000000000000488e-01,8.168574511048125320e-03
9.316666666666667540e-01,7.770158077074623693e-03
9.333333333333333481e-01,8.259146935653365745e-03
9.350000000000000533e-01,8.341063101771571328e-03
9.366666666666667584e-01,8.248414657530699079e-03
9.383333333333333526e-01,8.573469782514671345e-03
9.400000000000000577e-01,8.811981555124349247e-03
9.416666666666667629e-01,8.572740520433205780e-03
9.433333333333333570e-01,8.763953832697447127e-03
9.450000000000000622e-01,8.924119065364763403e-03
9.466666666666667673e-01,8.701813267779077640e-03
9.483333333333333615e-01,9.003707215340895839e-03
9.500000000000000666e-01,9.101323179326563720e-03
9.516666666666667718e-01,8.885105126229980374e-03
9.533333333333333659e-01,9.160987588002883139e-03
9.550000000000000711e-01,9.134264155601704710e-03
9.566666666666667762e-01,8.981388241899838573e-03
9.583333333333333703e-01,9.317721161840004235e-03
9.600000000000000755e-01,9.191201840992053312e-03
9.616666666666667806e-01,9.084761608137448610e-03
9.633333333333333748e-01,9.486064753347168282e-03
9.650000000000000799e-01,9.290716629828362286e-03
9.666666666666666741e-01,9.281796125048072735e-03
9.683333333333333792e-01,9.794156283574375829e-03
9.700000000000000844e-01,9.528231269974108894e-03
9.716666666666666785e-01,9.587291868302406928e-03
