distance,error
9.200000000000000400e-01,6.893448149881486499e-03
9.216666666666667451e-01,5.987737801710057636e-03
9.233333333333333393e-01,6.253394263192439857e-03
9.250000000000000444e-01,6.938627250813613097e-03
9.266666666666667496e-01,6.111369782007609018e-03
9.283333333333333437e-01,6.674624925393088208e-03
9.300000000000000488e-01,6.906430279546271409e-03
9.316666666666667540e-01,6.530425825539659494e-03
9.333333333333333481e-01,7.107772345473756422e-03
9.350000000000000533e-01,6.962170748102687601e-03
9.366666666666667584e-01,6.864143422394864379e-03
9.383333333333333526e-01,7.371638329116721525e-03
9.400000000000000577e-01,7.304205908765406055e-03
9.416666666666667629e-01,7.089052106993460299e-03
9.433333333333333570e-01,7.271406911483976193e-03
9.450000000000000622e-01,7.264559411123233841e-03
9.466666666666667673e-01,7.110931583351102689e-03
9.483333333333333615e-01,7.475180787396731689e-03
9.500000000000000666e-01,7.300424891984120049e-03
9.516666666666667718e-01,7.052660803070137825e-03
9.533333333333333659e-01,7.360840631500028923e-03
9.550000000000000711e-01,7.063561238436507836e-03
9.566666666666667762e-01,6.979251074586700215e-03
9.583333333333333703e-01,7.420820798456710318e-03
9.600000000000000755e-01,7.068704201466070695e-03
9.616666666666667806e-01,7.046987794201115679e-03
9.633333333333333748e-01,7.545423406191291427e-03
9.650000000000000799e-01,6.966355969966545048e-03
9.666666666666666741e-01,6.978824887466502855e-03
9.683333333333333792e-01,7.277592322145096451e-03
9.700000000000000844e-01,5.918807320942878064e-03
9.716666666666666785e-01,4.749121231165818503e-03
