distance,error
8.366666666666666696e-01,3.446098582923801112e-03
8.383333333333333748e-01,3.163150098155764756e-03
8.400000000000000799e-01,4.194274885510523854e-03
8.416666666666666741e-01,3.767110130730583206e-03
8.433333333333333792e-01,4.095507191501202016e-03
8.450000000000000844e-01,4.261022203796566155e-03
8.466666666666666785e-01,3.831462976285088251e-03
8.483333333333333837e-01,4.822583376358130502e-03
8.500000000000000888e-01,4.210111215869699608e-03
8.516666666666666829e-01,3.750268454703664656e-03
8.533333333333333881e-01,4.894689078197067555e-03
8.550000000000000933e-01,4.055333413700429324e-03
8.566666666666666874e-01,3.670904918567835518e-03
8.583333333333333925e-01,4.850542132163487841e-03
8.600000000000000977e-01,4.166072339911258693e-03
8.616666666666666918e-01,3.762658385090239532e-03
8.633333333333333970e-01,4.952150734594318315e-03
8.650000000000001021e-01,4.770636537141464961e-03
8.666666666666666963e-01,3.887533908480067524e-03
8.683333333333334014e-01,5.035254072699030248e-03
8.700000000000001066e-01,4.894173044244581883e-03
8.716666666666667007e-01,4.446289792137209096e-03
8.733333333333334059e-01,5.058247010201605276e-03
8.750000000000001110e-01,4.967153082575254119e-03
8.766666666666667052e-01,5.135636451401998093e-03
8.783333333333334103e-01,5.124486153224916407e-03
8.800000000000000044e-01,5.090017248073480660e-03
8.816666666666667096e-01,5.820909172002036724e-03
8.833333333333334147e-01,5.341024402070265742e-03
8.850000000000000089e-01,5.106489966129890146e-03
8.866666666666667140e-01,6.113754016914302314e-03
8.883333333333334192e-01,5.761008209234724786e-03
8.900000000000000133e-01,5.143933022020819035e-03
8.916666666666667185e-01,6.159866258387242111e-03
8.933333333333334236e-01,6.335014720548814982e-03
8.950000000000000178e-01,5.283918038445412080e-03
8.966666666666667229e-01,6.251278372809393469e-03
8.983333333333334281e-01,6.477781254621312046e-03
9.000000000000000222e-01,5.512453745282863693e-03
9.016666666666667274e-01,6.177681771574905500e-03
9.033333333333334325e-01,6.410717037140328811e-03
9.050000000000000266e-01,5.943037228845232667e-03
9.066666666666667318e-01,6.314178558513711126e-03
9.083333333333334370e-01,6.380178927819141199e-03
9.100000000000000311e-01,6.377832607986300140e-03
9.116666666666667362e-01,6.679512802733517107e-03
9.133333333333334414e-01,6.368032995015121545e-03
9.150000000000000355e-01,6.823314276766689890e-03
9.166666666666667407e-01,7.060619790569239163e-03
9.183333333333334458e-01,6.362206766448608164e-03
9.200000000000000400e-01,7.066394157960148581e-03
9.216666666666667451e-01,7.455555582343675880e-03
9.233333333333333393e-01,6.389545056614404084e-03
9.250000000000000444e-01,7.062129894083113424e-03
9.266666666666667496e-01,7.714002573877498659e-03
9.283333333333333437e-01,6.494054059333342899e-03
9.300000000000000488e-01,7.421977849385252846e-03
9.316666666666667540e-01,7.881960056648790180e-03
9.333333333333333481e-01,6.978477347705708267e-03
9.350000000000000533e-01,7.856334151009419786e-03
9.366666666666667584e-01,7.929009706176576300e-03
9.383333333333333526e-01,7.402010884953402758e-03
9.400000000000000577e-01,8.194838445994029330e-03
9.416666666666667629e-01,7.965020154096891236e-03
9.433333333333333570e-01,7.864915893399354596e-03
